0.0125;1;DQ,H4,CJ,D9, ;1
0.0119048;2;DQ,H4,CJ,D9,HK;1
0.0113636;2;DQ,H4,CJ,D9,HK;1
0.0108696;2;DQ,H4,CJ,D9,HK;1
0.0104167;2;DQ,H4,CJ,D9,HK;1
0.01;2;DQ,H4,CJ,D9,HK;1
0.00961538;1;DQ,H4,CJ,D9,HK;1
0.111111;2; , ;1
0.0625;2; , ;1
0.0454545;2; , ;1
0.0434783;0; , ;1
0.04;2;H2,SA,C2, , ;2
0.0344828;2;H2,SA,C2, , ;2
0.030303;2;H2,SA,C2, , ;2
0.027027;2;H2,SA,C2, , ;2
0.0243902;2;H2,SA,C2, , ;2
0.0222222;1;H2,SA,C2, , ;2
0.0204082;1;H2,SA,C2, , ;2
0.0188679;2;H2,SA,C2,S6, ;3
0.0175439;2;H2,SA,C2,S6, ;3
0.0163934;2;H2,SA,C2,S6, ;3
0.0153846;2;H2,SA,C2,S6, ;3
0.0144928;2;H2,SA,C2,S6, ;3
0.0136986;1;H2,SA,C2,S6, ;3
0.012987;2;H2,SA,C2,S6,CA;3
0.0123457;2;H2,SA,C2,S6,CA;3
0.0117647;2;H2,SA,C2,S6,CA;3
0.011236;2;H2,SA,C2,S6,CA;3
0.0107527;2;H2,SA,C2,S6,CA;3
0.0103093;1;H2,SA,C2,S6,CA;3
0.142857;2; , ;1
0.111111;0; , ;1
0.0714286;2; , ;1
0.0588235;2; , ;1
0.047619;2; , ;1
0.04;1; , ;1
0.0384615;2;H7,DK,C0, , ;2
0.0333333;2;H7,DK,C0, , ;2
0.0294118;2;H7,DK,C0, , ;2
0.0263158;2;H7,DK,C0, , ;2
0.0238095;2;H7,DK,C0, , ;2
0.0217391;1;H7,DK,C0, , ;2
0.02;1;H7,DK,C0, , ;2
0.0185185;2;H7,DK,C0,H4, ;2
0.0172414;2;H7,DK,C0,H4, ;2
0.016129;2;H7,DK,C0,H4, ;2
0.0151515;2;H7,DK,C0,H4, ;2
0.0142857;2;H7,DK,C0,H4, ;2
0.0135135;1;H7,DK,C0,H4, ;2
0.0128205;2;H7,DK,C0,H4,H8;2
0.0121951;2;H7,DK,C0,H4,H8;2
0.0116279;2;H7,DK,C0,H4,H8;2
0.0111111;2;H7,DK,C0,H4,H8;2
0.0106383;2;H7,DK,C0,H4,H8;2
0.0102041;1;H7,DK,C0,H4,H8;2
0.111111;2; , ;1
0.0666667;2; , ;1
0.0555556;0; , ;1
0.047619;2; , ;1
0.0434783;0; , ;1
0.0333333;1; , ;1
0.0285714;2;CK,C3,H6, , ;2
0.025641;2;CK,C3,H6, , ;2
0.0232558;2;CK,C3,H6, , ;2
0.0212766;2;CK,C3,H6, , ;2
0.0196078;2;CK,C3,H6, , ;2
0.0181818;1;CK,C3,H6, , ;2
0.0169492;1;CK,C3,H6, , ;2
0.015873;2;CK,C3,H6,D9, ;3
0.0149254;2;CK,C3,H6,D9, ;3
0.0140845;2;CK,C3,H6,D9, ;3
0.0133333;2;CK,C3,H6,D9, ;3
0.0126582;2;CK,C3,H6,D9, ;3
0.0120482;1;CK,C3,H6,D9, ;3
0.0114943;2;CK,C3,H6,D9,DJ;3
0.010989;2;CK,C3,H6,D9,DJ;3
0.0105263;2;CK,C3,H6,D9,DJ;3
0.010101;2;CK,C3,H6,D9,DJ;3
0.00970874;2;CK,C3,H6,D9,DJ;3
0.00934579;1;CK,C3,H6,D9,DJ;3
0.142857;2; , ;1
0.1;0; , ;1
0.0666667;0; , ;1
0.05;2; , ;1
0.0434783;2; , ;1
0.037037;1; , ;1
0.0357143;2;S5,HA,H0, , ;1
0.03125;2;S5,HA,H0, , ;1
0.0277778;2;S5,HA,H0, , ;1
0.025;2;S5,HA,H0, , ;1
0.0227273;2;S5,HA,H0, , ;1
0.0208333;1;S5,HA,H0, , ;1
0.0192308;1;S5,HA,H0, , ;1
0.0178571;2;S5,HA,H0,C4, ;1
0.0166667;2;S5,HA,H0,C4, ;1
0.015625;2;S5,HA,H0,C4, ;1
0.0147059;2;S5,HA,H0,C4, ;1
0.0138889;2;S5,HA,H0,C4, ;1
0.0131579;1;S5,HA,H0,C4, ;1
0.0125;2;S5,HA,H0,C4,C9;1
0.0119048;2;S5,HA,H0,C4,C9;1
0.0113636;2;S5,HA,H0,C4,C9;1
0.0108696;2;S5,HA,H0,C4,C9;1
0.0104167;2;S5,HA,H0,C4,C9;1
0.01;1;S5,HA,H0,C4,C9;1
0.4;0; , ;1
0.1;0; , ;1
0.0909091;2;SK,C2,S3, , ;2
0.0666667;2;SK,C2,S3, , ;2
0.0526316;2;SK,C2,S3, , ;2
0.0434783;2;SK,C2,S3, , ;2
0.037037;2;SK,C2,S3, , ;2
0.0322581;1;SK,C2,S3, , ;2
0.0285714;1;SK,C2,S3, , ;2
0.025641;2;SK,C2,S3,DA, ;2
0.0232558;2;SK,C2,S3,DA, ;2
0.0212766;2;SK,C2,S3,DA, ;2
0.0196078;2;SK,C2,S3,DA, ;2
0.0181818;2;SK,C2,S3,DA, ;2
0.0169492;1;SK,C2,S3,DA, ;2
0.015873;2;SK,C2,S3,DA,HA;3
0.0149254;2;SK,C2,S3,DA,HA;3
0.0140845;2;SK,C2,S3,DA,HA;3
0.0133333;2;SK,C2,S3,DA,HA;3
0.0126582;2;SK,C2,S3,DA,HA;3
0.0120482;1;SK,C2,S3,DA,HA;3
0.125;0; , ;1
0.0833333;2; , ;1
0.0714286;0; , ;1
0.05;2; , ;1
0.047619;0; , ;1
0.04;2;HQ,CQ,H5, , ;4
0.0344828;2;HQ,CQ,H5, , ;4
0.030303;2;HQ,CQ,H5, , ;4
0.027027;2;HQ,CQ,H5, , ;4
0.0243902;2;HQ,CQ,H5, , ;4
0.0222222;1;HQ,CQ,H5, , ;4
0.0204082;1;HQ,CQ,H5, , ;4
0.0188679;2;HQ,CQ,H5,C9, ;4
0.0175439;2;HQ,CQ,H5,C9, ;4
0.0163934;2;HQ,CQ,H5,C9, ;4
0.0153846;2;HQ,CQ,H5,C9, ;4
0.0144928;2;HQ,CQ,H5,C9, ;4
0.0136986;1;HQ,CQ,H5,C9, ;4
0.012987;2;HQ,CQ,H5,C9,DK;4
0.0123457;2;HQ,CQ,H5,C9,DK;4
0.0117647;2;HQ,CQ,H5,C9,DK;4
0.011236;2;HQ,CQ,H5,C9,DK;4
0.0107527;2;HQ,CQ,H5,C9,DK;4
0.0103093;1;HQ,CQ,H5,C9,DK;4
0.111111;2; , ;1
0.0909091;0; , ;1
0.0555556;2; , ;1
0.0454545;0; , ;1
0.037037;2; , ;1
0.0294118;1; , ;1
0.027027;2;D0,SK,D9, , ;1
0.0243902;2;D0,SK,D9, , ;1
0.0222222;2;D0,SK,D9, , ;1
0.0204082;2;D0,SK,D9, , ;1
0.0188679;2;D0,SK,D9, , ;1
0.0175439;1;D0,SK,D9, , ;1
0.0163934;1;D0,SK,D9, , ;1
0.0153846;2;D0,SK,D9,HK, ;2
0.0144928;2;D0,SK,D9,HK, ;2
0.0136986;2;D0,SK,D9,HK, ;2
0.012987;2;D0,SK,D9,HK, ;2
0.0123457;2;D0,SK,D9,HK, ;2
0.0117647;1;D0,SK,D9,HK, ;2
0.011236;2;D0,SK,D9,HK,CQ;2
0.0107527;2;D0,SK,D9,HK,CQ;2
0.0103093;2;D0,SK,D9,HK,CQ;2
0.00990099;2;D0,SK,D9,HK,CQ;2
0.00952381;2;D0,SK,D9,HK,CQ;2
0.00917431;1;D0,SK,D9,HK,CQ;2
0.142857;2; , ;1
0.0769231;2; , ;1
0.0588235;0; , ;1
0.047619;0; , ;1
0.0416667;2; , ;1
0.0322581;1; , ;1
0.0285714;2;C0,DA,H7, , ;1
0.025641;2;C0,DA,H7, , ;1
0.0232558;2;C0,DA,H7, , ;1
0.0212766;2;C0,DA,H7, , ;1
0.0196078;2;C0,DA,H7, , ;1
0.0181818;1;C0,DA,H7, , ;1
0.0169492;1;C0,DA,H7, , ;1
0.015873;2;C0,DA,H7,SA, ;2
0.0149254;2;C0,DA,H7,SA, ;2
0.0140845;2;C0,DA,H7,SA, ;2
0.0133333;2;C0,DA,H7,SA, ;2
0.0126582;2;C0,DA,H7,SA, ;2
0.0120482;1;C0,DA,H7,SA, ;2
0.0114943;2;C0,DA,H7,SA,C2;2
0.010989;2;C0,DA,H7,SA,C2;2
0.0105263;2;C0,DA,H7,SA,C2;2
0.010101;2;C0,DA,H7,SA,C2;2
0.00970874;2;C0,DA,H7,SA,C2;2
0.00934579;1;C0,DA,H7,SA,C2;2
0.222222;0; , ;1
0.0833333;0; , ;1
0.0625;2; , ;1
0.0588235;0; , ;1
0.0526316;2;H9,C7,C6, , ;2
0.0434783;2;H9,C7,C6, , ;2
0.037037;2;H9,C7,C6, , ;2
0.0322581;2;H9,C7,C6, , ;2
0.0285714;2;H9,C7,C6, , ;2
0.025641;1;H9,C7,C6, , ;2
0.0232558;1;H9,C7,C6, , ;2
0.0212766;2;H9,C7,C6,D3, ;3
0.0196078;2;H9,C7,C6,D3, ;3
0.0181818;2;H9,C7,C6,D3, ;3
0.0169492;2;H9,C7,C6,D3, ;3
0.015873;2;H9,C7,C6,D3, ;3
0.0149254;1;H9,C7,C6,D3, ;3
0.0140845;2;H9,C7,C6,D3,CQ;3
0.0133333;2;H9,C7,C6,D3,CQ;3
0.0126582;2;H9,C7,C6,D3,CQ;3
0.0120482;2;H9,C7,C6,D3,CQ;3
0.0114943;2;H9,C7,C6,D3,CQ;3
0.010989;1;H9,C7,C6,D3,CQ;3
0.222222;0; , ;1
0.0769231;0; , ;1
0.0714286;2;S3,H2,S7, , ;1
0.0555556;2;S3,H2,S7, , ;1
0.0454545;2;S3,H2,S7, , ;1
0.0384615;2;S3,H2,S7, , ;1
0.0333333;2;S3,H2,S7, , ;1
0.0294118;1;S3,H2,S7, , ;1
0.0263158;1;S3,H2,S7, , ;1
0.0238095;2;S3,H2,S7,S2, ;2
0.0217391;2;S3,H2,S7,S2, ;2
0.02;2;S3,H2,S7,S2, ;2
0.0185185;2;S3,H2,S7,S2, ;2
0.0172414;2;S3,H2,S7,S2, ;2
0.016129;1;S3,H2,S7,S2, ;2
0.0151515;2;S3,H2,S7,S2,H4;2
0.0142857;2;S3,H2,S7,S2,H4;2
0.0135135;2;S3,H2,S7,S2,H4;2
0.0128205;2;S3,H2,S7,S2,H4;2
0.0121951;2;S3,H2,S7,S2,H4;2
0.0116279;1;S3,H2,S7,S2,H4;2
0.2;2; , ;1
0.142857;2; , ;1
0.0833333;2; , ;1
0.0555556;2; , ;1
0.0454545;0; , ;1
0.037037;1; , ;1
0.0344828;2;DQ,HQ,S3, , ;3
0.030303;2;DQ,HQ,S3, , ;3
0.027027;2;DQ,HQ,S3, , ;3
0.0243902;2;DQ,HQ,S3, , ;3
0.0222222;2;DQ,HQ,S3, , ;3
0.0204082;1;DQ,HQ,S3, , ;3
0.0188679;1;DQ,HQ,S3, , ;3
0.0175439;2;DQ,HQ,S3,CA, ;3
0.0163934;2;DQ,HQ,S3,CA, ;3
0.0153846;2;DQ,HQ,S3,CA, ;3
0.0144928;2;DQ,HQ,S3,CA, ;3
0.0136986;2;DQ,HQ,S3,CA, ;3
0.012987;1;DQ,HQ,S3,CA, ;3
0.0123457;2;DQ,HQ,S3,CA,C5;3
0.0117647;2;DQ,HQ,S3,CA,C5;3
0.011236;2;DQ,HQ,S3,CA,C5;3
0.0107527;2;DQ,HQ,S3,CA,C5;3
0.0103093;2;DQ,HQ,S3,CA,C5;3
0.00990099;1;DQ,HQ,S3,CA,C5;3
0.4;0; , ;2
0.142857;0; , ;2
0.0909091;0; , ;2
0.0833333;2;H3,H0,CK, , ;2
0.0625;2;H3,H0,CK, , ;2
0.05;2;H3,H0,CK, , ;2
0.0416667;2;H3,H0,CK, , ;2
0.0357143;2;H3,H0,CK, , ;2
0.03125;1;H3,H0,CK, , ;2
0.0277778;1;H3,H0,CK, , ;2
0.025;2;H3,H0,CK,HJ, ;2
0.0227273;2;H3,H0,CK,HJ, ;2
0.0208333;2;H3,H0,CK,HJ, ;2
0.0192308;2;H3,H0,CK,HJ, ;2
0.0178571;2;H3,H0,CK,HJ, ;2
0.0166667;1;H3,H0,CK,HJ, ;2
0.015625;2;H3,H0,CK,HJ,HQ;6
0.0147059;2;H3,H0,CK,HJ,HQ;6
0.0138889;2;H3,H0,CK,HJ,HQ;6
0.0131579;2;H3,H0,CK,HJ,HQ;6
0.0125;2;H3,H0,CK,HJ,HQ;6
0.0119048;1;H3,H0,CK,HJ,HQ;6
0.2;2; , ;1
0.142857;0; , ;1
0.125;2;SA,S4,H7, , ;2
0.0833333;2;SA,S4,H7, , ;2
0.0625;2;SA,S4,H7, , ;2
0.05;2;SA,S4,H7, , ;2
0.0416667;2;SA,S4,H7, , ;2
0.0357143;1;SA,S4,H7, , ;2
0.03125;1;SA,S4,H7, , ;2
0.0277778;2;SA,S4,H7,S5, ;2
0.025;2;SA,S4,H7,S5, ;2
0.0227273;2;SA,S4,H7,S5, ;2
0.0208333;2;SA,S4,H7,S5, ;2
0.0192308;2;SA,S4,H7,S5, ;2
0.0178571;1;SA,S4,H7,S5, ;2
0.0166667;2;SA,S4,H7,S5,DK;2
0.015625;2;SA,S4,H7,S5,DK;2
0.0147059;2;SA,S4,H7,S5,DK;2
0.0138889;2;SA,S4,H7,S5,DK;2
0.0131579;2;SA,S4,H7,S5,DK;2
0.0125;1;SA,S4,H7,S5,DK;2
0.111111;0; , ;1
0.0714286;0; , ;1
0.0555556;0; , ;1
0.0416667;2; , ;1
0.037037;0; , ;1
0.0322581;2;H3,C7,DK, , ;1
0.0285714;2;H3,C7,DK, , ;1
0.025641;2;H3,C7,DK, , ;1
0.0232558;2;H3,C7,DK, , ;1
0.0212766;2;H3,C7,DK, , ;1
0.0196078;1;H3,C7,DK, , ;1
0.0181818;1;H3,C7,DK, , ;1
0.0169492;2;H3,C7,DK,CA, ;1
0.015873;2;H3,C7,DK,CA, ;1
0.0149254;2;H3,C7,DK,CA, ;1
0.0140845;2;H3,C7,DK,CA, ;1
0.0133333;2;H3,C7,DK,CA, ;1
0.0126582;1;H3,C7,DK,CA, ;1
0.0120482;2;H3,C7,DK,CA,HQ;1
0.0114943;2;H3,C7,DK,CA,HQ;1
0.010989;2;H3,C7,DK,CA,HQ;1
0.0105263;2;H3,C7,DK,CA,HQ;1
0.010101;2;H3,C7,DK,CA,HQ;1
0.00970874;1;H3,C7,DK,CA,HQ;1
0.111111;2; , ;1
0.0833333;0; , ;1
0.0588235;0; , ;1
0.047619;0; , ;1
0.04;2;S2,DA,D8, , ;1
0.0344828;2;S2,DA,D8, , ;1
0.030303;2;S2,DA,D8, , ;1
0.027027;2;S2,DA,D8, , ;1
0.0243902;2;S2,DA,D8, , ;1
0.0222222;1;S2,DA,D8, , ;1
0.0204082;1;S2,DA,D8, , ;1
0.0188679;2;S2,DA,D8,HK, ;1
0.0175439;2;S2,DA,D8,HK, ;1
0.0163934;2;S2,DA,D8,HK, ;1
0.0153846;2;S2,DA,D8,HK, ;1
0.0144928;2;S2,DA,D8,HK, ;1
0.0136986;1;S2,DA,D8,HK, ;1
0.012987;2;S2,DA,D8,HK,S5;1
0.0123457;2;S2,DA,D8,HK,S5;1
0.0117647;2;S2,DA,D8,HK,S5;1
0.011236;2;S2,DA,D8,HK,S5;1
0.0107527;2;S2,DA,D8,HK,S5;1
0.0103093;1;S2,DA,D8,HK,S5;1
0.1;2; , ;1
0.0666667;2; , ;1
0.0526316;0; , ;1
0.047619;0; , ;1
0.0434783;2;SQ,S0,H3, , ;1
0.037037;2;SQ,S0,H3, , ;1
0.0322581;2;SQ,S0,H3, , ;1
0.0285714;2;SQ,S0,H3, , ;1
0.025641;2;SQ,S0,H3, , ;1
0.0232558;1;SQ,S0,H3, , ;1
0.0212766;1;SQ,S0,H3, , ;1
0.0196078;2;SQ,S0,H3,C7, ;1
0.0181818;2;SQ,S0,H3,C7, ;1
0.0169492;2;SQ,S0,H3,C7, ;1
0.015873;2;SQ,S0,H3,C7, ;1
0.0149254;2;SQ,S0,H3,C7, ;1
0.0140845;1;SQ,S0,H3,C7, ;1
0.0133333;2;SQ,S0,H3,C7,D6;1
0.0126582;2;SQ,S0,H3,C7,D6;1
0.0120482;2;SQ,S0,H3,C7,D6;1
0.0114943;2;SQ,S0,H3,C7,D6;1
0.010989;2;SQ,S0,H3,C7,D6;1
0.0105263;1;SQ,S0,H3,C7,D6;1
0.222222;0; , ;1
0.0833333;2;C8,D8,D4, , ;2
0.0625;2;C8,D8,D4, , ;2
0.05;2;C8,D8,D4, , ;2
0.0416667;2;C8,D8,D4, , ;2
0.0357143;2;C8,D8,D4, , ;2
0.03125;1;C8,D8,D4, , ;2
0.0277778;1;C8,D8,D4, , ;2
0.025;2;C8,D8,D4,C2, ;2
0.0227273;2;C8,D8,D4,C2, ;2
0.0208333;2;C8,D8,D4,C2, ;2
0.0192308;2;C8,D8,D4,C2, ;2
0.0178571;2;C8,D8,D4,C2, ;2
0.0166667;1;C8,D8,D4,C2, ;2
0.015625;2;C8,D8,D4,C2,DJ;2
0.0147059;2;C8,D8,D4,C2,DJ;2
0.0138889;2;C8,D8,D4,C2,DJ;2
0.0131579;2;C8,D8,D4,C2,DJ;2
0.0125;2;C8,D8,D4,C2,DJ;2
0.0119048;1;C8,D8,D4,C2,DJ;2
0.285714;0; , ;1
0.1;2; , ;1
0.0909091;0; , ;1
0.0833333;2;C5,D0,S8, , ;1
0.0625;2;C5,D0,S8, , ;1
0.05;2;C5,D0,S8, , ;1
0.0416667;2;C5,D0,S8, , ;1
0.0357143;2;C5,D0,S8, , ;1
0.03125;1;C5,D0,S8, , ;1
0.0277778;1;C5,D0,S8, , ;1
0.025;2;C5,D0,S8,CK, ;1
0.0227273;2;C5,D0,S8,CK, ;1
0.0208333;2;C5,D0,S8,CK, ;1
0.0192308;2;C5,D0,S8,CK, ;1
0.0178571;2;C5,D0,S8,CK, ;1
0.0166667;1;C5,D0,S8,CK, ;1
0.015625;2;C5,D0,S8,CK,S3;1
0.0147059;2;C5,D0,S8,CK,S3;1
0.0138889;2;C5,D0,S8,CK,S3;1
0.0131579;2;C5,D0,S8,CK,S3;1
0.0125;2;C5,D0,S8,CK,S3;1
0.0119048;1;C5,D0,S8,CK,S3;1
0.285714;0; , ;1
0.0769231;2; , ;1
0.0588235;2; , ;1
0.0454545;0; , ;1
0.04;0; , ;1
0.03125;1; , ;1
0.027027;2;D4,D9,H0, , ;1
0.0243902;2;D4,D9,H0, , ;1
0.0222222;2;D4,D9,H0, , ;1
0.0204082;2;D4,D9,H0, , ;1
0.0188679;2;D4,D9,H0, , ;1
0.0175439;1;D4,D9,H0, , ;1
0.0163934;1;D4,D9,H0, , ;1
0.0153846;2;D4,D9,H0,D6, ;2
0.0144928;2;D4,D9,H0,D6, ;2
0.0136986;2;D4,D9,H0,D6, ;2
0.012987;2;D4,D9,H0,D6, ;2
0.0123457;2;D4,D9,H0,D6, ;2
0.0117647;1;D4,D9,H0,D6, ;2
0.011236;2;D4,D9,H0,D6,C8;2
0.0107527;2;D4,D9,H0,D6,C8;2
0.0103093;2;D4,D9,H0,D6,C8;2
0.00990099;2;D4,D9,H0,D6,C8;2
0.00952381;2;D4,D9,H0,D6,C8;2
0.00917431;1;D4,D9,H0,D6,C8;2
0.142857;2; , ;1
0.111111;2; , ;1
0.0769231;0; , ;1
0.0666667;0; , ;1
0.047619;0; , ;1
0.0384615;1; , ;1
0.0344828;2;D8,S6,HJ, , ;2
0.030303;2;D8,S6,HJ, , ;2
0.027027;2;D8,S6,HJ, , ;2
0.0243902;2;D8,S6,HJ, , ;2
0.0222222;2;D8,S6,HJ, , ;2
0.0204082;1;D8,S6,HJ, , ;2
0.0188679;1;D8,S6,HJ, , ;2
0.0175439;2;D8,S6,HJ,D6, ;4
0.0163934;2;D8,S6,HJ,D6, ;4
0.0153846;2;D8,S6,HJ,D6, ;4
0.0144928;2;D8,S6,HJ,D6, ;4
0.0136986;2;D8,S6,HJ,D6, ;4
0.012987;1;D8,S6,HJ,D6, ;4
0.0123457;2;D8,S6,HJ,D6,C3;4
0.0117647;2;D8,S6,HJ,D6,C3;4
0.011236;2;D8,S6,HJ,D6,C3;4
0.0107527;2;D8,S6,HJ,D6,C3;4
0.0103093;2;D8,S6,HJ,D6,C3;4
0.00990099;1;D8,S6,HJ,D6,C3;4
0.4;0; , ;1
0.125;0; , ;1
0.0833333;0; , ;1
0.0666667;0; , ;1
0.0625;2;DJ,HQ,H0, , ;1
0.05;2;DJ,HQ,H0, , ;1
0.0416667;2;DJ,HQ,H0, , ;1
0.0357143;2;DJ,HQ,H0, , ;1
0.03125;2;DJ,HQ,H0, , ;1
0.0277778;1;DJ,HQ,H0, , ;1
0.025;1;DJ,HQ,H0, , ;1
0.0227273;2;DJ,HQ,H0,S8, ;2
0.0208333;2;DJ,HQ,H0,S8, ;2
0.0192308;2;DJ,HQ,H0,S8, ;2
0.0178571;2;DJ,HQ,H0,S8, ;2
0.0166667;2;DJ,HQ,H0,S8, ;2
0.015625;1;DJ,HQ,H0,S8, ;2
0.0147059;2;DJ,HQ,H0,S8,SK;2
0.0138889;2;DJ,HQ,H0,S8,SK;2
0.0131579;2;DJ,HQ,H0,S8,SK;2
0.0125;2;DJ,HQ,H0,S8,SK;2
0.0119048;2;DJ,HQ,H0,S8,SK;2
0.0113636;1;DJ,HQ,H0,S8,SK;2
0.125;2; , ;1
0.0833333;2; , ;1
0.0625;0; , ;1
0.05;2;C3,DJ,H5, , ;1
0.0416667;2;C3,DJ,H5, , ;1
0.0357143;2;C3,DJ,H5, , ;1
0.03125;2;C3,DJ,H5, , ;1
0.0277778;2;C3,DJ,H5, , ;1
0.025;1;C3,DJ,H5, , ;1
0.0227273;1;C3,DJ,H5, , ;1
0.0208333;2;C3,DJ,H5,DK, ;1
0.0192308;2;C3,DJ,H5,DK, ;1
0.0178571;2;C3,DJ,H5,DK, ;1
0.0166667;2;C3,DJ,H5,DK, ;1
0.015625;2;C3,DJ,H5,DK, ;1
0.0147059;1;C3,DJ,H5,DK, ;1
0.0138889;2;C3,DJ,H5,DK,C8;1
0.0131579;2;C3,DJ,H5,DK,C8;1
0.0125;2;C3,DJ,H5,DK,C8;1
0.0119048;2;C3,DJ,H5,DK,C8;1
0.0113636;2;C3,DJ,H5,DK,C8;1
0.0108696;1;C3,DJ,H5,DK,C8;1
0.1;2; , ;1
0.0714286;2; , ;1
0.0588235;0; , ;1
0.05;2;C3,HQ,H8, , ;1
0.0416667;2;C3,HQ,H8, , ;1
0.0357143;2;C3,HQ,H8, , ;1
0.03125;2;C3,HQ,H8, , ;1
0.0277778;2;C3,HQ,H8, , ;1
0.025;1;C3,HQ,H8, , ;1
0.0227273;1;C3,HQ,H8, , ;1
0.0208333;2;C3,HQ,H8,H6, ;1
0.0192308;2;C3,HQ,H8,H6, ;1
0.0178571;2;C3,HQ,H8,H6, ;1
0.0166667;2;C3,HQ,H8,H6, ;1
0.015625;2;C3,HQ,H8,H6, ;1
0.0147059;1;C3,HQ,H8,H6, ;1
0.0138889;2;C3,HQ,H8,H6,SJ;1
0.0131579;2;C3,HQ,H8,H6,SJ;1
0.0125;2;C3,HQ,H8,H6,SJ;1
0.0119048;2;C3,HQ,H8,H6,SJ;1
0.0113636;2;C3,HQ,H8,H6,SJ;1
0.0108696;1;C3,HQ,H8,H6,SJ;1
0.285714;0; , ;1
0.0833333;2; , ;1
0.0666667;0; , ;1
0.0555556;0; , ;1
0.0416667;2; , ;1
0.03125;1; , ;1
0.0277778;2;D0,HQ,C7, , ;1
0.025;2;D0,HQ,C7, , ;1
0.0227273;2;D0,HQ,C7, , ;1
0.0208333;2;D0,HQ,C7, , ;1
0.0192308;2;D0,HQ,C7, , ;1
0.0178571;1;D0,HQ,C7, , ;1
0.0166667;1;D0,HQ,C7, , ;1
0.015625;2;D0,HQ,C7,H0, ;2
0.0147059;2;D0,HQ,C7,H0, ;2
0.0138889;2;D0,HQ,C7,H0, ;2
0.0131579;2;D0,HQ,C7,H0, ;2
0.0125;2;D0,HQ,C7,H0, ;2
0.0119048;1;D0,HQ,C7,H0, ;2
0.0113636;2;D0,HQ,C7,H0,D8;2
0.0108696;2;D0,HQ,C7,H0,D8;2
0.0104167;2;D0,HQ,C7,H0,D8;2
0.01;2;D0,HQ,C7,H0,D8;2
0.00961538;2;D0,HQ,C7,H0,D8;2
0.00925926;1;D0,HQ,C7,H0,D8;2
0.142857;0; , ;1
0.0769231;2; , ;1
0.0625;0; , ;1
0.0526316;2; , ;1
0.04;2; , ;1
0.0322581;1; , ;1
0.0294118;2;HJ,H6,S7, , ;2
0.0263158;2;HJ,H6,S7, , ;2
0.0238095;2;HJ,H6,S7, , ;2
0.0217391;2;HJ,H6,S7, , ;2
0.02;2;HJ,H6,S7, , ;2
0.0185185;1;HJ,H6,S7, , ;2
0.0172414;1;HJ,H6,S7, , ;2
0.016129;2;HJ,H6,S7,C8, ;2
0.0151515;2;HJ,H6,S7,C8, ;2
0.0142857;2;HJ,H6,S7,C8, ;2
0.0135135;2;HJ,H6,S7,C8, ;2
0.0128205;2;HJ,H6,S7,C8, ;2
0.0121951;1;HJ,H6,S7,C8, ;2
0.0116279;2;HJ,H6,S7,C8,D4;2
0.0111111;2;HJ,H6,S7,C8,D4;2
0.0106383;2;HJ,H6,S7,C8,D4;2
0.0102041;2;HJ,H6,S7,C8,D4;2
0.00980392;2;HJ,H6,S7,C8,D4;2
0.00943396;1;HJ,H6,S7,C8,D4;2
0.142857;2; , ;1
0.1;0; , ;1
0.0909091;0; , ;1
0.0833333;2;H5,D9,D5, , ;2
0.0625;2;H5,D9,D5, , ;2
0.05;2;H5,D9,D5, , ;2
0.0416667;2;H5,D9,D5, , ;2
0.0357143;2;H5,D9,D5, , ;2
0.03125;1;H5,D9,D5, , ;2
0.0277778;1;H5,D9,D5, , ;2
0.025;2;H5,D9,D5,C4, ;2
0.0227273;2;H5,D9,D5,C4, ;2
0.0208333;2;H5,D9,D5,C4, ;2
0.0192308;2;H5,D9,D5,C4, ;2
0.0178571;2;H5,D9,D5,C4, ;2
0.0166667;1;H5,D9,D5,C4, ;2
0.015625;2;H5,D9,D5,C4,C8;2
0.0147059;2;H5,D9,D5,C4,C8;2
0.0138889;2;H5,D9,D5,C4,C8;2
0.0131579;2;H5,D9,D5,C4,C8;2
0.0125;2;H5,D9,D5,C4,C8;2
0.0119048;1;H5,D9,D5,C4,C8;2
0.142857;2; , ;1
0.0714286;2; , ;1
0.0526316;2; , ;1
0.0416667;2; , ;1
0.0357143;2; , ;1
0.0277778;1; , ;1
0.0243902;2;S6,SA,D9, , ;3
0.0222222;2;S6,SA,D9, , ;3
0.0204082;2;S6,SA,D9, , ;3
0.0188679;2;S6,SA,D9, , ;3
0.0175439;2;S6,SA,D9, , ;3
0.0163934;1;S6,SA,D9, , ;3
0.0153846;1;S6,SA,D9, , ;3
0.0144928;2;S6,SA,D9,S4, ;3
0.0136986;2;S6,SA,D9,S4, ;3
0.012987;2;S6,SA,D9,S4, ;3
0.0123457;2;S6,SA,D9,S4, ;3
0.0117647;2;S6,SA,D9,S4, ;3
0.011236;1;S6,SA,D9,S4, ;3
0.0107527;2;S6,SA,D9,S4,H5;3
0.0103093;2;S6,SA,D9,S4,H5;3
0.00990099;2;S6,SA,D9,S4,H5;3
0.00952381;2;S6,SA,D9,S4,H5;3
0.00917431;2;S6,SA,D9,S4,H5;3
0.00884956;1;S6,SA,D9,S4,H5;3
0.285714;0; , ;1
0.0833333;2; , ;1
0.0588235;2; , ;1
0.0454545;2; , ;1
0.0357143;2; , ;1
0.03125;1; , ;1
0.030303;2;H7,SA,S3, , ;2
0.027027;2;H7,SA,S3, , ;2
